State,Year,Type_code,Type,Gender,Age_group,Total
Maharashtra,2010,Causes,Other Causes (Please Specity),Male,30-44,146
Maharashtra,2010,Causes,Fall in Social Reputation,Female,45-59,5
Maharashtra,2010,Causes,Unemployment,Female,45-59,0
Maharashtra,2010,Causes,Property Dispute,Female,45-59,0
Maharashtra,2010,Causes,Family Problems,Female,45-59,215
Maharashtra,2010,Causes,Suspected/Illicit Relation,Female,45-59,1
Maharashtra,2010,Causes,Death of Dear Person,Female,45-59,9
Maharashtra,2010,Causes,Illegitimate Pregnancy,Female,45-59,0
Maharashtra,2010,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,1
Maharashtra,2010,Causes,Not having Children(Barrenness/Impotency,Female,45-59,3
Maharashtra,2010,Causes,Poverty,Female,45-59,7
Maharashtra,2010,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,2
Maharashtra,2010,Causes,Professional/Career Problem,Female,45-59,1
Maharashtra,2010,Causes,Causes Not known,Female,45-59,10
Maharashtra,2010,Causes,Divorce,Female,45-59,0
Maharashtra,2010,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,4
Maharashtra,2010,Causes,Insanity/Mental Illness,Female,45-59,77
Maharashtra,2010,Causes,Drug Abuse/Addiction,Female,45-59,5
Maharashtra,2010,Causes,Illness (Aids/STD),Female,45-59,0
Maharashtra,2010,Causes,Cancer,Female,45-59,7
Maharashtra,2010,Causes,Failure in Examination,Female,45-59,0
Maharashtra,2010,Causes,Love Affairs,Female,45-59,0
Maharashtra,2010,Causes,Other Causes (Please Specity),Female,45-59,7
Maharashtra,2010,Causes,Dowry Dispute,Female,45-59,0
Maharashtra,2010,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Maharashtra,2010,Causes,Other Prolonged Illness,Female,45-59,167
Maharashtra,2010,Causes,Paralysis,Female,45-59,3
Maharashtra,2010,Causes,Dowry Dispute,Male,45-59,0
Maharashtra,2010,Causes,Fall in Social Reputation,Male,45-59,25
Maharashtra,2010,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Maharashtra,2010,Causes,Other Prolonged Illness,Male,45-59,501
Maharashtra,2010,Causes,Suspected/Illicit Relation,Male,45-59,2
Maharashtra,2010,Causes,Other Causes (Please Specity),Male,45-59,94
Maharashtra,2010,Causes,Divorce,Male,45-59,5
Maharashtra,2010,Causes,Family Problems,Male,45-59,715
Maharashtra,2010,Causes,Love Affairs,Male,45-59,1
Maharashtra,2010,Causes,Professional/Career Problem,Male,45-59,46
Maharashtra,2010,Causes,Ideological Causes/Hero Worshipping,Male,45-59,1
Maharashtra,2010,Causes,Cancer,Male,45-59,29
Maharashtra,2010,Causes,Drug Abuse/Addiction,Male,45-59,343
Maharashtra,2010,Causes,Not having Children(Barrenness/Impotency,Male,45-59,4
Maharashtra,2010,Causes,Death of Dear Person,Male,45-59,15
Maharashtra,2010,Causes,Poverty,Male,45-59,64
Maharashtra,2010,Causes,Paralysis,Male,45-59,25
Maharashtra,2010,Causes,Causes Not known,Male,45-59,92
Maharashtra,2010,Causes,Illegitimate Pregnancy,Male,45-59,0
Maharashtra,2010,Causes,Insanity/Mental Illness,Male,45-59,161
Maharashtra,2010,Causes,Unemployment,Male,45-59,19
Maharashtra,2010,Causes,Failure in Examination,Male,45-59,1
Maharashtra,2010,Causes,Illness (Aids/STD),Male,45-59,18
Maharashtra,2010,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,180
Maharashtra,2010,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Maharashtra,2010,Causes,Property Dispute,Male,45-59,22
Maharashtra,2010,Causes,Death of Dear Person,Female,60+,7
Maharashtra,2010,Causes,Drug Abuse/Addiction,Female,60+,3
Maharashtra,2010,Causes,Paralysis,Female,60+,3
Maharashtra,2010,Causes,Poverty,Female,60+,1
Maharashtra,2010,Causes,Family Problems,Female,60+,57
Maharashtra,2010,Causes,Other Causes (Please Specity),Female,60+,5
Maharashtra,2010,Causes,Unemployment,Female,60+,0
Maharashtra,2010,Causes,Property Dispute,Female,60+,1
Maharashtra,2010,Causes,Causes Not known,Female,60+,2
Maharashtra,2010,Causes,Illegitimate Pregnancy,Female,60+,0
Maharashtra,2010,Causes,Dowry Dispute,Female,60+,0
Maharashtra,2010,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Maharashtra,2010,Causes,Failure in Examination,Female,60+,0
Maharashtra,2010,Causes,Suspected/Illicit Relation,Female,60+,0
Maharashtra,2010,Causes,Illness (Aids/STD),Female,60+,1
Maharashtra,2010,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Maharashtra,2010,Causes,Bankruptcy or Sudden change in Economic,Female,60+,4
Maharashtra,2010,Causes,Professional/Career Problem,Female,60+,0
Maharashtra,2010,Causes,Insanity/Mental Illness,Female,60+,48
Maharashtra,2010,Causes,Divorce,Female,60+,0
Maharashtra,2010,Causes,Love Affairs,Female,60+,0
Maharashtra,2010,Causes,Fall in Social Reputation,Female,60+,4
Maharashtra,2010,Causes,Cancer,Female,60+,7
Maharashtra,2010,Causes,Other Prolonged Illness,Female,60+,158
Maharashtra,2010,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Maharashtra,2010,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
Maharashtra,2010,Causes,Other Causes (Please Specity),Male,60+,25
Maharashtra,2010,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Maharashtra,2010,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
Maharashtra,2010,Causes,Unemployment,Male,60+,1
Maharashtra,2010,Causes,Cancer,Male,60+,20
Maharashtra,2010,Causes,Property Dispute,Male,60+,1
Maharashtra,2010,Causes,Other Prolonged Illness,Male,60+,405
Maharashtra,2010,Causes,Professional/Career Problem,Male,60+,10
Maharashtra,2010,Causes,Bankruptcy or Sudden change in Economic,Male,60+,64
Maharashtra,2010,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Maharashtra,2010,Causes,Family Problems,Male,60+,189
Maharashtra,2010,Causes,Death of Dear Person,Male,60+,12
Maharashtra,2010,Causes,Insanity/Mental Illness,Male,60+,78
Maharashtra,2010,Causes,Love Affairs,Male,60+,0
Maharashtra,2010,Causes,Dowry Dispute,Male,60+,0
Maharashtra,2010,Causes,Drug Abuse/Addiction,Male,60+,89
Maharashtra,2010,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
Maharashtra,2010,Causes,Illness (Aids/STD),Male,60+,9
Maharashtra,2010,Causes,Causes Not known,Male,60+,40
Maharashtra,2010,Causes,Fall in Social Reputation,Male,60+,2
Maharashtra,2010,Causes,Suspected/Illicit Relation,Male,60+,0
Maharashtra,2010,Causes,Paralysis,Male,60+,13
Maharashtra,2010,Causes,Poverty,Male,60+,31
Maharashtra,2010,Causes,Divorce,Male,60+,0
Maharashtra,2010,Causes,Illegitimate Pregnancy,Male,60+,0
Maharashtra,2010,Causes,Failure in Examination,Male,60+,0
Maharashtra,2010,Education_Status,Diploma,Female,0-100+,33
Maharashtra,2010,Education_Status,Graduate,Female,0-100+,61
Maharashtra,2010,Education_Status,Primary,Female,0-100+,1387
Maharashtra,2010,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,353
Maharashtra,2010,Education_Status,No Education,Female,0-100+,694
Maharashtra,2010,Education_Status,Post Graduate and Above,Female,0-100+,14
Maharashtra,2010,Education_Status,Matriculate/Secondary,Female,0-100+,1289
Maharashtra,2010,Education_Status,Middle,Female,0-100+,1227
Maharashtra,2010,Education_Status,Matriculate/Secondary,Male,0-100+,2958
Maharashtra,2010,Education_Status,Graduate,Male,0-100+,160
Maharashtra,2010,Education_Status,No Education,Male,0-100+,1207
Maharashtra,2010,Education_Status,Middle,Male,0-100+,2852
Maharashtra,2010,Education_Status,Post Graduate and Above,Male,0-100+,26
Maharashtra,2010,Education_Status,Diploma,Male,0-100+,99
Maharashtra,2010,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,778
Maharashtra,2010,Education_Status,Primary,Male,0-100+,2778
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Female,0-14,0
Maharashtra,2010,Means_adopted,By Over Alcoholism,Female,0-14,0
Maharashtra,2010,Means_adopted,By Drowning,Female,0-14,6
Maharashtra,2010,Means_adopted,By Other means (please specify),Female,0-14,0
Maharashtra,2010,Means_adopted,By Fire-Arms,Female,0-14,0
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Female,0-14,17
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Female,0-14,12
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
Maharashtra,2010,Means_adopted,By touching electric wires,Female,0-14,0
Maharashtra,2010,Means_adopted,By Machine,Female,0-14,0
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Female,0-14,0
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Female,0-14,16
Maharashtra,2010,Means_adopted,By Hanging,Female,0-14,44
Maharashtra,2010,Means_adopted,By Jumping from (Building),Female,0-14,0
Maharashtra,2010,Means_adopted,By Over Alcoholism,Male,0-14,0
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Maharashtra,2010,Means_adopted,By Other means (please specify),Male,0-14,0
Maharashtra,2010,Means_adopted,By Jumping from (Building),Male,0-14,0
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Male,0-14,2
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Male,0-14,0
Maharashtra,2010,Means_adopted,By touching electric wires,Male,0-14,0
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Male,0-14,9
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Male,0-14,1
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Maharashtra,2010,Means_adopted,By Drowning,Male,0-14,1
Maharashtra,2010,Means_adopted,By Machine,Male,0-14,0
Maharashtra,2010,Means_adopted,By Fire-Arms,Male,0-14,0
Maharashtra,2010,Means_adopted,By Hanging,Male,0-14,36
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Female,15-29,21
Maharashtra,2010,Means_adopted,By Over Alcoholism,Female,15-29,0
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,5
Maharashtra,2010,Means_adopted,By Jumping from (Building),Female,15-29,8
Maharashtra,2010,Means_adopted,By Other means (please specify),Female,15-29,0
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Female,15-29,552
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Female,15-29,5
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Female,15-29,692
Maharashtra,2010,Means_adopted,By Fire-Arms,Female,15-29,0
Maharashtra,2010,Means_adopted,By touching electric wires,Female,15-29,0
Maharashtra,2010,Means_adopted,By Machine,Female,15-29,0
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Female,15-29,216
Maharashtra,2010,Means_adopted,By Hanging,Female,15-29,972
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Female,15-29,2
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Female,15-29,6
Maharashtra,2010,Means_adopted,By Drowning,Female,15-29,325
Maharashtra,2010,Means_adopted,By Jumping from (Building),Male,15-29,21
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,15
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Male,15-29,203
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Male,15-29,2
Maharashtra,2010,Means_adopted,By Machine,Male,15-29,0
Maharashtra,2010,Means_adopted,By Hanging,Male,15-29,1542
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Male,15-29,12
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Male,15-29,311
Maharashtra,2010,Means_adopted,By Drowning,Male,15-29,206
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Maharashtra,2010,Means_adopted,By touching electric wires,Male,15-29,1
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Male,15-29,1113
Maharashtra,2010,Means_adopted,By Other means (please specify),Male,15-29,0
Maharashtra,2010,Means_adopted,By Over Alcoholism,Male,15-29,15
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Male,15-29,39
Maharashtra,2010,Means_adopted,By Fire-Arms,Male,15-29,5
Maharashtra,2010,Means_adopted,By Jumping from (Building),Female,30-44,8
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Female,30-44,313
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Female,30-44,316
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Female,30-44,8
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Female,30-44,1
Maharashtra,2010,Means_adopted,By Machine,Female,30-44,0
Maharashtra,2010,Means_adopted,By Over Alcoholism,Female,30-44,0
Maharashtra,2010,Means_adopted,By Other means (please specify),Female,30-44,0
Maharashtra,2010,Means_adopted,By Drowning,Female,30-44,196
Maharashtra,2010,Means_adopted,By Hanging,Female,30-44,373
Maharashtra,2010,Means_adopted,By touching electric wires,Female,30-44,0
Maharashtra,2010,Means_adopted,By Fire-Arms,Female,30-44,0
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Female,30-44,112
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Female,30-44,2
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Female,30-44,5
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Male,30-44,286
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Male,30-44,4
Maharashtra,2010,Means_adopted,By touching electric wires,Male,30-44,0
Maharashtra,2010,Means_adopted,By Jumping from (Building),Male,30-44,21
Maharashtra,2010,Means_adopted,By Fire-Arms,Male,30-44,4
Maharashtra,2010,Means_adopted,By Drowning,Male,30-44,246
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Male,30-44,1260
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Male,30-44,9
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Male,30-44,303
Maharashtra,2010,Means_adopted,By Hanging,Male,30-44,1725
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Male,30-44,51
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,12
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Male,30-44,3
Maharashtra,2010,Means_adopted,By Machine,Male,30-44,0
Maharashtra,2010,Means_adopted,By Other means (please specify),Male,30-44,2
Maharashtra,2010,Means_adopted,By Over Alcoholism,Male,30-44,46
Maharashtra,2010,Means_adopted,By Over Alcoholism,Female,45-59,0
Maharashtra,2010,Means_adopted,By touching electric wires,Female,45-59,0
Maharashtra,2010,Means_adopted,By Jumping from (Building),Female,45-59,4
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Female,45-59,1
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Female,45-59,159
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Maharashtra,2010,Means_adopted,By Machine,Female,45-59,0
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Female,45-59,90
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Female,45-59,56
Maharashtra,2010,Means_adopted,By Other means (please specify),Female,45-59,0
Maharashtra,2010,Means_adopted,By Drowning,Female,45-59,90
Maharashtra,2010,Means_adopted,By Hanging,Female,45-59,117
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Female,45-59,7
Maharashtra,2010,Means_adopted,By Fire-Arms,Female,45-59,0
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Maharashtra,2010,Means_adopted,By Fire-Arms,Male,45-59,8
Maharashtra,2010,Means_adopted,By Hanging,Male,45-59,978
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,6
Maharashtra,2010,Means_adopted,By Over Alcoholism,Male,45-59,28
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Male,45-59,37
Maharashtra,2010,Means_adopted,By Machine,Male,45-59,0
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Maharashtra,2010,Means_adopted,By touching electric wires,Male,45-59,0
Maharashtra,2010,Means_adopted,By Other means (please specify),Male,45-59,1
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Male,45-59,6
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Male,45-59,131
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Male,45-59,181
Maharashtra,2010,Means_adopted,By Jumping from (Building),Male,45-59,10
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Male,45-59,3
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Male,45-59,805
Maharashtra,2010,Means_adopted,By Drowning,Male,45-59,169
Maharashtra,2010,Means_adopted,By Fire-Arms,Female,60+,0
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Female,60+,76
Maharashtra,2010,Means_adopted,By Consuming Other Poison,Female,60+,22
Maharashtra,2010,Means_adopted,By Self Infliction of injury,Female,60+,1
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Maharashtra,2010,Means_adopted,By touching electric wires,Female,60+,0
Maharashtra,2010,Means_adopted,By Drowning,Female,60+,74
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Female,60+,76
Maharashtra,2010,Means_adopted,By Hanging,Female,60+,48
Maharashtra,2010,Means_adopted,By Overdose of sleeping pills,Female,60+,1
Maharashtra,2010,Means_adopted,By Jumping from (Other sites),Female,60+,0
Maharashtra,2010,Means_adopted,By coming under running vehicles/trains,Female,60+,1
Maharashtra,2010,Means_adopted,By Other means (please specify),Female,60+,0
Maharashtra,2010,Means_adopted,By Jumping from (Building),Female,60+,2
Maharashtra,2010,Means_adopted,By Over Alcoholism,Female,60+,0
Maharashtra,2010,Means_adopted,By Machine,Female,60+,0
Maharashtra,2010,Means_adopted,By Fire-Arms,Male,60+,4
Maharashtra,2010,Means_adopted,By Drowning,Male,60+,107
Maharashtra,2010,Means_adopted,By Hanging,Male,60+,353
Maharashtra,2010,Means_adopted,By touching electric wires,Male,60+,0
Maharashtra,2010,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,1
Maharashtra,2010,Means_adopted,By Fire/Self Immolation,Male,60+,67
Maharashtra,2010,Means_adopted,By Other means (please specify),Male,60+,6
Maharashtra,2010,Means_adopted,By Consuming Insecticides,Male,60+,334
Maharashtra,2010,Means_adopted,By Over Alcoholism,Male,60+,5
