State,Year,Type_code,Type,Gender,Age_group,Total
Maharashtra,2009,Causes,Illness (Aids/STD),Female,45-59,4
Maharashtra,2009,Causes,Unemployment,Female,45-59,2
Maharashtra,2009,Causes,Paralysis,Female,45-59,3
Maharashtra,2009,Causes,Dowry Dispute,Female,45-59,0
Maharashtra,2009,Causes,Other Prolonged Illness,Female,45-59,162
Maharashtra,2009,Causes,Ideological Causes/Hero Worshipping,Female,45-59,1
Maharashtra,2009,Causes,Divorce,Female,45-59,2
Maharashtra,2009,Causes,Family Problems,Male,45-59,648
Maharashtra,2009,Causes,Illegitimate Pregnancy,Male,45-59,0
Maharashtra,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,4
Maharashtra,2009,Causes,Love Affairs,Male,45-59,1
Maharashtra,2009,Causes,Divorce,Male,45-59,3
Maharashtra,2009,Causes,Failure in Examination,Male,45-59,1
Maharashtra,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Maharashtra,2009,Causes,Property Dispute,Male,45-59,18
Maharashtra,2009,Causes,Poverty,Male,45-59,71
Maharashtra,2009,Causes,Professional/Career Problem,Male,45-59,55
Maharashtra,2009,Causes,Causes Not known,Male,45-59,36
Maharashtra,2009,Causes,Death of Dear Person,Male,45-59,21
Maharashtra,2009,Causes,Not having Children(Barrenness/Impotency,Male,45-59,5
Maharashtra,2009,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,225
Maharashtra,2009,Causes,Fall in Social Reputation,Male,45-59,7
Maharashtra,2009,Causes,Insanity/Mental Illness,Male,45-59,135
Maharashtra,2009,Causes,Illness (Aids/STD),Male,45-59,19
Maharashtra,2009,Causes,Unemployment,Male,45-59,23
Maharashtra,2009,Causes,Cancer,Male,45-59,29
Maharashtra,2009,Causes,Other Prolonged Illness,Male,45-59,475
Maharashtra,2009,Causes,Paralysis,Male,45-59,32
Maharashtra,2009,Causes,Dowry Dispute,Male,45-59,0
Maharashtra,2009,Causes,Drug Abuse/Addiction,Male,45-59,314
Maharashtra,2009,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Maharashtra,2009,Causes,Suspected/Illicit Relation,Male,45-59,5
Maharashtra,2009,Causes,Other Causes (Please Specity),Male,45-59,63
Maharashtra,2009,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
Maharashtra,2009,Causes,Suspected/Illicit Relation,Female,60+,0
Maharashtra,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Maharashtra,2009,Causes,Dowry Dispute,Female,60+,0
Maharashtra,2009,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Maharashtra,2009,Causes,Paralysis,Female,60+,7
Maharashtra,2009,Causes,Death of Dear Person,Female,60+,2
Maharashtra,2009,Causes,Drug Abuse/Addiction,Female,60+,1
Maharashtra,2009,Causes,Poverty,Female,60+,2
Maharashtra,2009,Causes,Unemployment,Female,60+,0
Maharashtra,2009,Causes,Failure in Examination,Female,60+,0
Maharashtra,2009,Causes,Other Prolonged Illness,Female,60+,158
Maharashtra,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Maharashtra,2009,Causes,Causes Not known,Female,60+,3
Maharashtra,2009,Causes,Illness (Aids/STD),Female,60+,1
Maharashtra,2009,Causes,Divorce,Female,60+,0
Maharashtra,2009,Causes,Fall in Social Reputation,Female,60+,0
Maharashtra,2009,Causes,Other Causes (Please Specity),Female,60+,2
Maharashtra,2009,Causes,Insanity/Mental Illness,Female,60+,43
Maharashtra,2009,Causes,Professional/Career Problem,Female,60+,1
Maharashtra,2009,Causes,Bankruptcy or Sudden change in Economic,Female,60+,0
Maharashtra,2009,Causes,Cancer,Female,60+,11
Maharashtra,2009,Causes,Family Problems,Female,60+,45
Maharashtra,2009,Causes,Illegitimate Pregnancy,Female,60+,0
Maharashtra,2009,Causes,Property Dispute,Female,60+,0
Maharashtra,2009,Causes,Love Affairs,Female,60+,0
Maharashtra,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Maharashtra,2009,Causes,Illegitimate Pregnancy,Male,60+,0
Maharashtra,2009,Causes,Illness (Aids/STD),Male,60+,5
Maharashtra,2009,Causes,Other Prolonged Illness,Male,60+,406
Maharashtra,2009,Causes,Divorce,Male,60+,0
Maharashtra,2009,Causes,Unemployment,Male,60+,0
Maharashtra,2009,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
Maharashtra,2009,Causes,Professional/Career Problem,Male,60+,26
Maharashtra,2009,Causes,Drug Abuse/Addiction,Male,60+,64
Maharashtra,2009,Causes,Failure in Examination,Male,60+,0
Maharashtra,2009,Causes,Family Problems,Male,60+,192
Maharashtra,2009,Causes,Bankruptcy or Sudden change in Economic,Male,60+,67
Maharashtra,2009,Causes,Poverty,Male,60+,18
Maharashtra,2009,Causes,Cancer,Male,60+,19
Maharashtra,2009,Causes,Other Causes (Please Specity),Male,60+,25
Maharashtra,2009,Causes,Suspected/Illicit Relation,Male,60+,1
Maharashtra,2009,Causes,Causes Not known,Male,60+,14
Maharashtra,2009,Causes,Paralysis,Male,60+,32
Maharashtra,2009,Causes,Death of Dear Person,Male,60+,9
Maharashtra,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Maharashtra,2009,Causes,Property Dispute,Male,60+,1
Maharashtra,2009,Causes,Dowry Dispute,Male,60+,0
Maharashtra,2009,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
Maharashtra,2009,Causes,Love Affairs,Male,60+,0
Maharashtra,2009,Causes,Fall in Social Reputation,Male,60+,1
Maharashtra,2009,Causes,Insanity/Mental Illness,Male,60+,80
Maharashtra,2009,Education_Status,Post Graduate and Above,Female,0-100+,8
Maharashtra,2009,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,297
Maharashtra,2009,Education_Status,Matriculate/Secondary,Female,0-100+,977
Maharashtra,2009,Education_Status,Primary,Female,0-100+,1140
Maharashtra,2009,Education_Status,Graduate,Female,0-100+,55
Maharashtra,2009,Education_Status,No Education,Female,0-100+,700
Maharashtra,2009,Education_Status,Middle,Female,0-100+,1312
Maharashtra,2009,Education_Status,Diploma,Female,0-100+,26
Maharashtra,2009,Education_Status,No Education,Male,0-100+,1260
Maharashtra,2009,Education_Status,Graduate,Male,0-100+,162
Maharashtra,2009,Education_Status,Post Graduate and Above,Male,0-100+,16
Maharashtra,2009,Education_Status,Primary,Male,0-100+,2465
Maharashtra,2009,Education_Status,Matriculate/Secondary,Male,0-100+,2302
Maharashtra,2009,Education_Status,Middle,Male,0-100+,2765
Maharashtra,2009,Education_Status,Diploma,Male,0-100+,69
Maharashtra,2009,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,746
Maharashtra,2009,Means_adopted,By touching electric wires,Female,0-14,0
Maharashtra,2009,Means_adopted,By Jumping from (Building),Female,0-14,0
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Female,0-14,13
Maharashtra,2009,Means_adopted,By Machine,Female,0-14,0
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Female,0-14,0
Maharashtra,2009,Means_adopted,By Hanging,Female,0-14,19
Maharashtra,2009,Means_adopted,By Other means (please specify),Female,0-14,0
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Female,0-14,0
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Female,0-14,0
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Female,0-14,2
Maharashtra,2009,Means_adopted,By Drowning,Female,0-14,8
Maharashtra,2009,Means_adopted,By Over Alcoholism,Female,0-14,0
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
Maharashtra,2009,Means_adopted,By Fire-Arms,Female,0-14,0
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Female,0-14,13
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Male,0-14,2
Maharashtra,2009,Means_adopted,By touching electric wires,Male,0-14,0
Maharashtra,2009,Means_adopted,By Machine,Male,0-14,0
Maharashtra,2009,Means_adopted,By Hanging,Male,0-14,34
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Male,0-14,11
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Male,0-14,1
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Male,0-14,0
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Male,0-14,0
Maharashtra,2009,Means_adopted,By Jumping from (Building),Male,0-14,0
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Maharashtra,2009,Means_adopted,By Other means (please specify),Male,0-14,0
Maharashtra,2009,Means_adopted,By Over Alcoholism,Male,0-14,0
Maharashtra,2009,Means_adopted,By Drowning,Male,0-14,0
Maharashtra,2009,Means_adopted,By Fire-Arms,Male,0-14,0
Maharashtra,2009,Means_adopted,By Drowning,Female,15-29,258
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Female,15-29,5
Maharashtra,2009,Means_adopted,By Jumping from (Building),Female,15-29,15
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Female,15-29,3
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Female,15-29,10
Maharashtra,2009,Means_adopted,By Machine,Female,15-29,0
Maharashtra,2009,Means_adopted,By Over Alcoholism,Female,15-29,2
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Female,15-29,548
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Female,15-29,145
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Female,15-29,665
Maharashtra,2009,Means_adopted,By Other means (please specify),Female,15-29,2
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,4
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Female,15-29,1
Maharashtra,2009,Means_adopted,By Fire-Arms,Female,15-29,0
Maharashtra,2009,Means_adopted,By Hanging,Female,15-29,729
Maharashtra,2009,Means_adopted,By touching electric wires,Female,15-29,0
Maharashtra,2009,Means_adopted,By Jumping from (Building),Male,15-29,19
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Male,15-29,1032
Maharashtra,2009,Means_adopted,By touching electric wires,Male,15-29,0
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Male,15-29,126
Maharashtra,2009,Means_adopted,By Drowning,Male,15-29,153
Maharashtra,2009,Means_adopted,By Fire-Arms,Male,15-29,3
Maharashtra,2009,Means_adopted,By Over Alcoholism,Male,15-29,25
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Male,15-29,38
Maharashtra,2009,Means_adopted,By Machine,Male,15-29,0
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,10
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Male,15-29,9
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Male,15-29,188
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Male,15-29,4
Maharashtra,2009,Means_adopted,By Hanging,Male,15-29,1286
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Male,15-29,4
Maharashtra,2009,Means_adopted,By Other means (please specify),Male,15-29,4
Maharashtra,2009,Means_adopted,By Machine,Female,30-44,0
Maharashtra,2009,Means_adopted,By Fire-Arms,Female,30-44,0
Maharashtra,2009,Means_adopted,By touching electric wires,Female,30-44,0
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Female,30-44,334
Maharashtra,2009,Means_adopted,By Hanging,Female,30-44,307
Maharashtra,2009,Means_adopted,By Drowning,Female,30-44,210
Maharashtra,2009,Means_adopted,By Jumping from (Building),Female,30-44,7
Maharashtra,2009,Means_adopted,By Other means (please specify),Female,30-44,2
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Female,30-44,1
Maharashtra,2009,Means_adopted,By Over Alcoholism,Female,30-44,2
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Female,30-44,7
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Female,30-44,372
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Female,30-44,1
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Female,30-44,2
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Female,30-44,48
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,1
Maharashtra,2009,Means_adopted,By Other means (please specify),Male,30-44,2
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Male,30-44,2
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Male,30-44,284
Maharashtra,2009,Means_adopted,By Hanging,Male,30-44,1585
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Male,30-44,8
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Male,30-44,152
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Male,30-44,1262
Maharashtra,2009,Means_adopted,By Drowning,Male,30-44,232
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Male,30-44,8
Maharashtra,2009,Means_adopted,By touching electric wires,Male,30-44,0
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Male,30-44,49
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,10
Maharashtra,2009,Means_adopted,By Machine,Male,30-44,0
Maharashtra,2009,Means_adopted,By Over Alcoholism,Male,30-44,71
Maharashtra,2009,Means_adopted,By Jumping from (Building),Male,30-44,18
Maharashtra,2009,Means_adopted,By Fire-Arms,Male,30-44,3
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Female,45-59,24
Maharashtra,2009,Means_adopted,By Over Alcoholism,Female,45-59,0
Maharashtra,2009,Means_adopted,By Hanging,Female,45-59,108
Maharashtra,2009,Means_adopted,By Machine,Female,45-59,0
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Female,45-59,1
Maharashtra,2009,Means_adopted,By Fire-Arms,Female,45-59,0
Maharashtra,2009,Means_adopted,By Jumping from (Building),Female,45-59,6
Maharashtra,2009,Means_adopted,By touching electric wires,Female,45-59,0
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Female,45-59,0
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Female,45-59,117
Maharashtra,2009,Means_adopted,By Drowning,Female,45-59,95
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Female,45-59,1
Maharashtra,2009,Means_adopted,By Other means (please specify),Female,45-59,0
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Female,45-59,151
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Male,45-59,0
Maharashtra,2009,Means_adopted,By Fire-Arms,Male,45-59,3
Maharashtra,2009,Means_adopted,By Drowning,Male,45-59,141
Maharashtra,2009,Means_adopted,By Other means (please specify),Male,45-59,0
Maharashtra,2009,Means_adopted,By Jumping from (Building),Male,45-59,13
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Male,45-59,1
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Male,45-59,8
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Male,45-59,105
Maharashtra,2009,Means_adopted,By Machine,Male,45-59,0
Maharashtra,2009,Means_adopted,By Over Alcoholism,Male,45-59,67
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Male,45-59,794
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Male,45-59,167
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Male,45-59,30
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,9
Maharashtra,2009,Means_adopted,By Hanging,Male,45-59,852
Maharashtra,2009,Means_adopted,By touching electric wires,Male,45-59,0
Maharashtra,2009,Means_adopted,By Machine,Female,60+,0
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Female,60+,1
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Female,60+,1
Maharashtra,2009,Means_adopted,By Over Alcoholism,Female,60+,0
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,3
Maharashtra,2009,Means_adopted,By Hanging,Female,60+,45
Maharashtra,2009,Means_adopted,By Jumping from (Building),Female,60+,4
Maharashtra,2009,Means_adopted,By Fire-Arms,Female,60+,0
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Female,60+,77
Maharashtra,2009,Means_adopted,By touching electric wires,Female,60+,0
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Female,60+,1
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Female,60+,4
Maharashtra,2009,Means_adopted,By Drowning,Female,60+,65
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Female,60+,9
Maharashtra,2009,Means_adopted,By Other means (please specify),Female,60+,0
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Female,60+,66
Maharashtra,2009,Means_adopted,By Other means (please specify),Male,60+,0
Maharashtra,2009,Means_adopted,By Over Alcoholism,Male,60+,5
Maharashtra,2009,Means_adopted,By coming under running vehicles/trains,Male,60+,11
Maharashtra,2009,Means_adopted,By Fire-Arms,Male,60+,2
Maharashtra,2009,Means_adopted,By Self Infliction of injury,Male,60+,5
Maharashtra,2009,Means_adopted,By Machine,Male,60+,0
Maharashtra,2009,Means_adopted,By Consuming Other Poison,Male,60+,44
Maharashtra,2009,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,3
Maharashtra,2009,Means_adopted,By Jumping from (Building),Male,60+,12
Maharashtra,2009,Means_adopted,By Jumping from (Other sites),Male,60+,3
Maharashtra,2009,Means_adopted,By touching electric wires,Male,60+,0
Maharashtra,2009,Means_adopted,By Drowning,Male,60+,95
Maharashtra,2009,Means_adopted,By Fire/Self Immolation,Male,60+,63
Maharashtra,2009,Means_adopted,By Consuming Insecticides,Male,60+,330
Maharashtra,2009,Means_adopted,By Overdose of sleeping pills,Male,60+,1
Maharashtra,2009,Means_adopted,By Hanging,Male,60+,386
Maharashtra,2009,Professional_Profile,Unemployed,Female,0-14,0
Maharashtra,2009,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Maharashtra,2009,Professional_Profile,House Wife,Female,0-14,0
Maharashtra,2009,Professional_Profile,Others (Please Specify),Female,0-14,2
Maharashtra,2009,Professional_Profile,Retired Person,Female,0-14,0
Maharashtra,2009,Professional_Profile,Farming/Agriculture Activity,Female,0-14,2
Maharashtra,2009,Professional_Profile,Service (Private),Female,0-14,0
Maharashtra,2009,Professional_Profile,Student,Female,0-14,48
Maharashtra,2009,Professional_Profile,Professional Activity,Female,0-14,0
Maharashtra,2009,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Maharashtra,2009,Professional_Profile,Service (Government),Female,0-14,0
Maharashtra,2009,Professional_Profile,Others (Please Specify),Female,0-14,3
